window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
0,0,0,2,decentr-02,3,1536,1536,10.877673446740772,17,1.0,0,0,0.0,0
1,0,1,2,decentr-02,1,512,512,8.5100362108322,17,1.0,0,0,0.0065436869917903095,0
2,1,0,2,decentr-02,3,1536,1536,10.36138292624724,17,1.0,0,0,0.0065436869917903095,0
3,1,1,2,decentr-02,1,512,512,10.68234784611891,17,1.0,0,0,0.018102354981238022,0
4,2,0,2,decentr-02,3,1536,1536,10.642538239357581,17,1.0,0,0,0.018102354981238022,0
5,2,1,2,decentr-02,1,512,512,8.276207047360588,17,1.0,0,0,0.024145110975950956,0
6,3,0,2,decentr-02,2,1024,1024,10.556774067369178,17,1.0,0,0,0.024145110975950956,0
7,3,1,2,decentr-02,1,512,512,10.807984174706135,17,1.0,0,0,0.031757559976540506,0
8,4,0,2,decentr-02,3,1536,1536,11.54524430591847,17,1.0,0,0,0.031757559976540506,0
9,4,1,2,decentr-02,1,512,512,8.575235123421951,17,1.0,0,0,0.03888077396550216,0
10,5,0,2,decentr-02,3,1536,1536,10.535296086326298,17,1.0,0,0,0.03888077396550216,0
11,5,1,2,decentr-02,1,512,512,10.890388302207432,17,1.0,0,0,0.046112367970636114,0
12,6,0,2,decentr-02,3,1536,1536,10.516802742974505,17,1.0,0,0,0.046112367970636114,0
13,6,1,2,decentr-02,1,512,512,8.620194466276573,17,1.0,0,0,0.05148695898242295,0
14,7,0,2,decentr-02,3,1536,1536,11.23837612099116,17,1.0,0,0,0.05148695898242295,0
15,7,1,2,decentr-02,1,512,512,10.258884189623707,17,1.0,0,0,0.0579573699797038,0
16,8,0,2,decentr-02,2,1024,1024,10.345024128603681,17,1.0,0,0,0.0579573699797038,0
17,8,1,2,decentr-02,1,512,512,8.639536321146124,17,1.0,0,0,0.06419032296980731,0
18,9,0,2,decentr-02,2,1024,1024,10.633306252332966,17,1.0,0,0,0.06419032296980731,0
19,9,1,2,decentr-02,1,512,512,8.411923054581369,17,1.0,0,0,0.07776941897463985,0
20,10,0,2,decentr-02,3,1536,1536,11.539633878664318,17,1.0,0,0,0.07776941897463985,0
21,10,1,2,decentr-02,1,512,512,10.775091011438503,17,1.0,0,0,0.08352504196227528,0
22,11,0,2,decentr-02,2,1024,1024,10.551017660003842,17,1.0,0,0,0.08352504196227528,0
23,11,1,2,decentr-02,1,512,512,8.767932372805337,17,1.0,0,0,0.09212640995974652,0
24,12,0,2,decentr-02,2,1024,1024,10.465133149771521,17,1.0,0,0,0.09212640995974652,0
25,12,1,2,decentr-02,1,512,512,8.529787991070076,17,1.0,0,0,0.10082449394394644,0
26,13,0,2,decentr-02,3,1536,1536,11.447377777001496,17,1.0,0,0,0.10082449394394644,0
27,13,1,2,decentr-02,1,512,512,10.187616167656508,17,1.0,0,0,0.11000024096574634,0
28,14,0,2,decentr-02,3,1536,1536,10.627123655036694,17,1.0,0,0,0.11000024096574634,0
29,14,1,2,decentr-02,1,512,512,10.80390623781952,17,1.0,0,0,0.12141999695450068,0
30,15,0,2,decentr-02,3,1536,1536,11.692359225430728,17,1.0,0,0,0.12141999695450068,0
31,15,1,2,decentr-02,1,512,512,8.47849554991861,17,1.0,0,0,0.1306505679676775,0
32,16,0,2,decentr-02,2,1024,1024,10.811182309494098,17,1.0,0,0,0.1306505679676775,0
33,16,1,2,decentr-02,1,512,512,8.658496047616643,17,1.0,0,0,0.14137694297824055,0
34,17,0,2,decentr-02,3,1536,1536,11.544395707602336,17,1.0,0,0,0.14137694297824055,0
35,17,1,2,decentr-02,1,512,512,10.382734341836114,17,1.0,0,0,0.15429008199134842,0
36,18,0,2,decentr-02,1,512,512,8.448231458821494,17,1.0,0,0,0.15429008199134842,0
37,18,1,2,decentr-02,1,512,512,10.644675180221391,17,1.0,0,0,0.1659428410057444,0
38,19,0,2,decentr-02,2,1024,1024,10.570742513391027,17,1.0,0,0,0.1659428410057444,0
39,19,1,2,decentr-02,1,512,512,10.614244696849497,17,1.0,0,0,0.1745652190002147,0
40,20,0,2,decentr-02,2,1024,1024,10.558564106763477,17,1.0,0,0,0.1745652190002147,0
41,20,1,2,decentr-02,2,1024,1024,10.592100879046024,17,1.0,0,0,0.1826970640104264,0
42,21,0,2,decentr-02,2,1024,1024,10.94360451607973,17,1.0,0,0,0.1826970640104264,0
43,21,1,2,decentr-02,1,512,512,10.599125272664237,17,1.0,0,0,0.1920014840143267,0
44,22,0,2,decentr-02,3,1536,1536,10.882173720770325,17,1.0,0,0,0.1920014840143267,0
45,22,1,2,decentr-02,1,512,512,8.68993695115159,17,1.0,0,0,0.20098390901694074,0
46,23,0,2,decentr-02,2,1024,1024,10.534753623455085,17,1.0,0,0,0.20098390901694074,0
47,23,1,2,decentr-02,1,512,512,10.752227578553008,17,1.0,0,0,0.21057922602631152,0
48,24,0,2,decentr-02,2,1024,1024,10.661573337444851,17,1.0,0,0,0.21057922602631152,0
49,24,1,2,decentr-02,1,512,512,10.685715807953793,17,1.0,0,0,0.2192154230142478,0
50,25,0,2,decentr-02,3,1536,1536,10.838625526482963,17,1.0,0,0,0.2192154230142478,0
51,25,1,2,decentr-02,1,512,512,8.546306317941749,17,1.0,0,0,0.22872980500687845,0
52,26,0,2,decentr-02,4,2048,2048,11.318589387368014,17,1.0,0,0,0.22872980500687845,0
53,26,1,2,decentr-02,1,512,512,8.637059302856938,17,1.0,0,0,0.23883793500135653,0
54,27,0,2,decentr-02,3,1536,1536,11.753372838698933,17,1.0,0,0,0.23883793500135653,0
55,27,1,2,decentr-02,1,512,512,10.634007478306662,17,1.0,0,0,0.24846238200552762,0
56,28,0,2,decentr-02,3,1536,1536,10.711537886445548,17,1.0,0,0,0.24846238200552762,0
57,28,1,2,decentr-02,1,512,512,10.64817758572252,17,1.0,0,0,0.2590073000174016,0
58,29,0,2,decentr-02,3,1536,1536,11.569390433580633,17,1.0,0,0,0.2590073000174016,0
59,29,1,2,decentr-02,1,512,512,8.810091889862239,17,1.0,0,0,0.27028074601548724,0
60,30,0,2,decentr-02,1,512,512,10.53817704721171,17,1.0,0,0,0.27028074601548724,0
61,30,1,2,decentr-02,2,1024,1024,10.677759370104521,17,1.0,0,0,0.2793347290134989,0
62,31,0,2,decentr-02,3,1536,1536,11.519141942169536,17,1.0,0,0,0.2793347290134989,0
63,31,1,2,decentr-02,1,512,512,10.695045483902943,17,1.0,0,0,0.2904962040192913,0
64,32,0,2,decentr-02,3,1536,1536,10.569987499986274,17,1.0,0,0,0.2904962040192913,0
65,32,1,2,decentr-02,1,512,512,10.53659606573088,17,1.0,0,0,0.2994718230329454,0
66,33,0,2,decentr-02,2,1024,1024,10.576621506333113,17,1.0,0,0,0.2994718230329454,0
67,33,1,2,decentr-02,1,512,512,10.522511083975873,17,1.0,0,0,0.3075828840082977,0
68,34,0,2,decentr-02,3,1536,1536,10.789596821781021,17,1.0,0,0,0.3075828840082977,0
69,34,1,2,decentr-02,1,512,512,8.500368281354508,17,1.0,0,0,0.31759765301831067,0
70,35,0,2,decentr-02,2,1024,1024,10.773372271881952,17,1.0,0,0,0.31759765301831067,0
71,35,1,2,decentr-02,1,512,512,10.84745125056327,17,1.0,0,0,0.32836198902805336,0
72,36,0,2,decentr-02,1,512,512,10.799208845197898,17,1.0,0,0,0.32836198902805336,0
73,36,1,2,decentr-02,2,1024,1024,10.771676618002564,17,1.0,0,0,0.3379684290266596,0
74,37,0,2,decentr-02,3,1536,1536,10.703239211306125,17,1.0,0,0,0.3379684290266596,0
75,37,1,2,decentr-02,1,512,512,8.675915686805753,17,1.0,0,0,0.3473855600168463,0
76,38,0,2,decentr-02,1,512,512,10.778764379264773,17,1.0,0,0,0.3473855600168463,0
77,38,1,2,decentr-02,1,512,512,8.673568495002923,17,1.0,0,0,0.3566536890284624,0
78,39,0,2,decentr-02,3,1536,1536,10.876550515783334,17,1.0,0,0,0.3566536890284624,0
79,39,1,2,decentr-02,1,512,512,10.756907359539333,17,1.0,0,0,0.3662992060126271,0
80,40,0,2,decentr-02,3,1536,1536,10.738364218187106,17,1.0,0,0,0.3662992060126271,0
81,40,1,2,decentr-02,1,512,512,8.474487043602442,17,1.0,0,0,0.375524638016941,0
82,41,0,2,decentr-02,2,1024,1024,10.836117123523012,17,1.0,0,0,0.375524638016941,0
83,41,1,2,decentr-02,1,512,512,10.76268285873457,17,1.0,0,0,0.38414089000434615,0
