window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
0,0,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.0,0
1,0,1,2,decentr-01,1,512,,,88,0.0,0,0,0.0,0
0,0,0,2,decentr-01,3,1536,1536,9.967705074954182,88,0.0,0,0,0.0,0
2,1,0,2,decentr-01,12,6088,,,88,0.0,0,0,1.664299634285271e-05,0
1,0,1,2,decentr-01,1,512,512,7.75769447827797,88,0.0,0,0,1.664299634285271e-05,0
3,1,1,2,decentr-01,3,1536,,,88,0.0,0,0,1.664299634285271e-05,0
4,2,0,2,decentr-01,4,2048,,,88,0.0,0,0,1.664299634285271e-05,0
5,2,1,2,decentr-01,1,512,,,88,0.0,0,0,1.664299634285271e-05,0
2,1,0,2,decentr-01,12,6088,6088,10.380223044740132,88,0.0,0,0,1.664299634285271e-05,0
6,3,0,2,decentr-01,3,1536,,,88,0.0,0,0,3.072601975873113e-05,0
3,1,1,2,decentr-01,3,1536,1536,10.245180587099098,88,0.0,0,0,3.072601975873113e-05,0
7,3,1,2,decentr-01,2,1024,,,88,0.0,0,0,3.072601975873113e-05,0
8,4,0,2,decentr-01,3,1536,,,88,0.0,0,0,3.072601975873113e-05,0
9,4,1,2,decentr-01,1,512,,,88,0.0,0,0,3.072601975873113e-05,0
4,2,0,2,decentr-01,4,2048,2048,10.603209487420072,88,0.0,0,0,3.072601975873113e-05,0
5,2,1,2,decentr-01,1,512,512,8.224153191688847,88,0.0,0,0,4.3148029362782836e-05,0
10,5,0,2,decentr-01,2,1024,,,88,0.0,0,0,4.3148029362782836e-05,0
11,5,1,2,decentr-01,2,1024,,,88,0.0,0,0,4.3148029362782836e-05,0
6,3,0,2,decentr-01,3,1536,1536,9.869383677509134,88,0.0,0,0,4.3148029362782836e-05,0
7,3,1,2,decentr-01,2,1024,1024,10.12391992442163,88,0.0,0,0,5.734202568419278e-05,0
12,6,0,2,decentr-01,3,1480,,,88,0.0,0,0,5.734202568419278e-05,0
13,6,1,2,decentr-01,2,1024,,,88,0.0,0,0,5.734202568419278e-05,0
8,4,0,2,decentr-01,3,1536,1536,9.869737987710346,88,0.0,0,0,5.734202568419278e-05,0
9,4,1,2,decentr-01,1,512,512,10.005902799240486,88,0.0,0,0,7.045600796118379e-05,0
14,7,0,2,decentr-01,3,1536,,,88,0.0,0,0,7.045600796118379e-05,0
15,7,1,2,decentr-01,1,512,,,88,0.0,0,0,7.045600796118379e-05,0
10,5,0,2,decentr-01,2,1024,1024,9.702426137089248,88,0.0,0,0,7.045600796118379e-05,0
