window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
0,0,0,2,decentr-10,3,1536,1536,10.366984396447496,34,1.0,0,0,0.0,0
1,0,1,2,decentr-10,1,512,512,7.833667199905435,34,1.0,0,0,0.005913947010412812,0
2,1,0,2,decentr-10,3,1536,1536,10.029612790243485,34,1.0,0,0,0.005913947010412812,0
3,1,1,2,decentr-10,1,512,512,9.937427913375972,34,1.0,0,0,0.012623463000636548,0
4,2,0,2,decentr-10,2,1024,1024,9.862924843883558,34,1.0,0,0,0.012623463000636548,0
5,2,1,2,decentr-10,2,1024,1024,10.1260502543798,34,1.0,0,0,0.01926242301124148,0
6,3,0,2,decentr-10,3,1536,1536,10.980004866646711,34,1.0,0,0,0.01926242301124148,0
7,3,1,2,decentr-10,1,512,512,10.254524890318029,34,1.0,0,0,0.02563745202496648,0
8,4,0,2,decentr-10,4,2048,2048,10.797498962773277,34,1.0,0,0,0.02563745202496648,0
9,4,1,2,decentr-10,1,512,512,10.31315770197401,34,1.0,0,0,0.032560242019826546,0
10,5,0,2,decentr-10,3,1536,1536,10.112465868156772,34,1.0,0,0,0.032560242019826546,0
11,5,1,2,decentr-10,1,512,512,10.131294349894217,34,1.0,0,0,0.03956677802489139,0
12,6,0,2,decentr-10,3,1536,1536,10.960197520025826,34,1.0,0,0,0.03956677802489139,0
13,6,1,2,decentr-10,1,512,512,8.282609622027328,34,1.0,0,0,0.04629457401460968,0
14,7,0,2,decentr-10,3,1536,1536,10.204016170780251,34,1.0,0,0,0.04629457401460968,0
15,7,1,2,decentr-10,1,512,512,10.554447724885218,34,1.0,0,0,0.05253294701105915,0
16,8,0,2,decentr-10,3,1536,1536,10.107732378496927,34,1.0,0,0,0.05253294701105915,0
17,8,1,2,decentr-10,1,512,512,8.314492931876112,34,1.0,0,0,0.06035345103009604,0
18,9,0,2,decentr-10,3,1536,1536,10.750650602546152,34,1.0,0,0,0.06035345103009604,0
19,9,1,2,decentr-10,1,512,512,10.362776845133485,34,1.0,0,0,0.06730699402396567,0
20,10,0,2,decentr-10,2,1024,1024,10.02516832478544,34,1.0,0,0,0.06730699402396567,0
21,10,1,2,decentr-10,2,1024,1024,10.127146783889799,34,1.0,0,0,0.07366350103984587,0
22,11,0,2,decentr-10,3,1536,1536,10.689696945209354,34,1.0,0,0,0.07366350103984587,0
23,11,1,2,decentr-10,1,512,512,8.126428908591343,34,1.0,0,0,0.08568184505566023,0
24,12,0,2,decentr-10,3,1536,1536,10.32327718740655,34,1.0,0,0,0.08568184505566023,0
25,12,1,2,decentr-10,1,512,512,10.50673922835566,34,1.0,0,0,0.09220244604512118,0
26,13,0,2,decentr-10,3,1536,1536,10.395567021107134,34,1.0,0,0,0.09220244604512118,0
