window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
0,0,0,2,decentr-05,3,1536,1536,3.8825317952272114,27,1.0,0,0,0.0,0
1,0,1,2,decentr-05,1,512,512,2.493566682009053,27,1.0,0,0,0.06911564600886777,0
2,1,0,2,decentr-05,3,1536,1536,3.5083361053292235,27,1.0,0,0,0.06911564600886777,0
3,1,1,2,decentr-05,1,512,512,3.652980068820222,27,1.0,0,0,0.07488922198535874,0
4,2,0,2,decentr-05,2,1024,1024,3.555926458662928,27,1.0,0,0,0.07488922198535874,0
5,2,1,2,decentr-05,2,1024,1024,3.5839602365794225,27,1.0,0,0,0.08029511402128264,0
6,3,0,2,decentr-05,3,1536,1536,4.164419351116383,27,1.0,0,0,0.08029511402128264,0
7,3,1,2,decentr-05,1,512,512,3.5894097748794045,27,1.0,0,0,0.09576570603530854,0
8,4,0,2,decentr-05,2,1024,1024,3.5919841815007314,27,1.0,0,0,0.09576570603530854,0
9,4,1,2,decentr-05,1,512,512,2.5427686414891704,27,1.0,0,0,0.10309931001393124,0
10,5,0,2,decentr-05,2,1024,1024,3.573714280206705,27,1.0,0,0,0.10309931001393124,0
11,5,1,2,decentr-05,1,512,512,2.5519804403331103,27,1.0,0,0,0.11335425003198907,0
12,6,0,2,decentr-05,2,1024,1024,3.6055357433282267,27,1.0,0,0,0.11335425003198907,0
13,6,1,2,decentr-05,1,512,512,3.5863644982446545,27,1.0,0,0,0.1200094900559634,0
14,7,0,2,decentr-05,2,1024,1024,3.587308009886769,27,1.0,0,0,0.1200094900559634,0
15,7,1,2,decentr-05,1,512,512,3.579458061213786,27,1.0,0,0,0.13129346806090325,0
16,8,0,2,decentr-05,3,1536,1536,3.573584111606408,27,1.0,0,0,0.13129346806090325,0
17,8,1,2,decentr-05,1,512,512,2.5836667272318006,27,1.0,0,0,0.13839238905347884,0
18,9,0,2,decentr-05,3,1536,1536,4.150098345538602,27,1.0,0,0,0.13839238905347884,0
19,9,1,2,decentr-05,1,512,512,3.631132920045573,27,1.0,0,0,0.14449654205236584,0
20,10,0,2,decentr-05,4,2048,2048,3.996231892591129,27,1.0,0,0,0.14449654205236584,0
21,10,1,2,decentr-05,1,512,512,3.6132965312554886,27,1.0,0,0,0.15285888907965273,0
22,11,0,2,decentr-05,4,2048,2048,3.9979847600599565,27,1.0,0,0,0.15285888907965273,0
23,11,1,2,decentr-05,1,512,512,3.6107149533622005,27,1.0,0,0,0.16071911406470463,0
24,12,0,2,decentr-05,3,1536,1536,3.5549198129931168,27,1.0,0,0,0.16071911406470463,0
25,12,1,2,decentr-05,1,512,512,3.6034889083148056,27,1.0,0,0,0.16984769509872422,0
26,13,0,2,decentr-05,4,2048,2048,3.9997614492351783,27,1.0,0,0,0.16984769509872422,0
27,13,1,2,decentr-05,1,512,512,3.5910117839192046,27,1.0,0,0,0.1758520020521246,0
28,14,0,2,decentr-05,3,1536,1536,4.175504055621745,27,1.0,0,0,0.1758520020521246,0
29,14,1,2,decentr-05,1,512,512,2.5277092894799056,27,1.0,0,0,0.18857542902696878,0
30,15,0,2,decentr-05,3,1536,1536,3.588467865617775,27,1.0,0,0,0.18857542902696878,0
31,15,1,2,decentr-05,1,512,512,3.6185036558504,27,1.0,0,0,0.1950509780435823,0
32,16,0,2,decentr-05,4,2048,2048,3.573967855097147,27,1.0,0,0,0.1950509780435823,0
33,16,1,2,decentr-05,1,512,512,3.6133834070238238,27,1.0,0,0,0.2015123400487937,0
34,17,0,2,decentr-05,4,2048,2048,3.5820981092096322,27,1.0,0,0,0.2015123400487937,0
35,17,1,2,decentr-05,1,512,512,3.577552888491904,27,1.0,0,0,0.20795825903769583,0
36,18,0,2,decentr-05,3,1536,1536,3.572966621396838,27,1.0,0,0,0.20795825903769583,0
37,18,1,2,decentr-05,1,512,512,2.551151188866803,27,1.0,0,0,0.21414643002208322,0
38,19,0,2,decentr-05,4,2048,2048,3.991254983382949,27,1.0,0,0,0.21414643002208322,0
39,19,1,2,decentr-05,1,512,512,2.5635985253139224,27,1.0,0,0,0.22027039201930165,0
40,20,0,2,decentr-05,4,2048,2048,3.9990177623742977,27,1.0,0,0,0.22027039201930165,0
41,20,1,2,decentr-05,1,512,512,2.565616455315026,27,1.0,0,0,0.22869420802453533,0
42,21,0,2,decentr-05,4,2048,2048,3.9450490974745045,27,1.0,0,0,0.22869420802453533,0
43,21,1,2,decentr-05,1,512,512,2.493570556989579,27,1.0,0,0,0.23808199202176183,0
44,22,0,2,decentr-05,4,2048,2048,3.9747704076383967,27,1.0,0,0,0.23808199202176183,0
45,22,1,2,decentr-05,1,512,512,2.573869330211951,27,1.0,0,0,0.24413616000674665,0
46,23,0,2,decentr-05,4,2048,2048,4.02084404012746,27,1.0,0,0,0.24413616000674665,0
47,23,1,2,decentr-05,1,512,512,2.566511412963713,27,1.0,0,0,0.25335141603136435,0
48,24,0,2,decentr-05,2,1024,1024,3.581918037406117,27,1.0,0,0,0.25335141603136435,0
49,24,1,2,decentr-05,2,1024,1024,3.6028596933857364,27,1.0,0,0,0.2649508590111509,0
50,25,0,2,decentr-05,4,2048,2048,3.9970762590818003,27,1.0,0,0,0.2649508590111509,0
51,25,1,2,decentr-05,1,512,512,3.6274487924484817,27,1.0,0,0,0.2710510090109892,0
52,26,0,2,decentr-05,4,2048,2048,3.826987769054848,27,1.0,0,0,0.2710510090109892,0
53,26,1,2,decentr-05,1,512,512,3.6125710722749282,27,1.0,0,0,0.27809214900480583,0
54,27,0,2,decentr-05,2,1024,1024,3.5717736567735727,27,1.0,0,0,0.27809214900480583,0
55,27,1,2,decentr-05,1,512,512,2.555676309477296,27,1.0,0,0,0.28492041799472645,0
56,28,0,2,decentr-05,4,2048,2048,4.003340015278506,27,1.0,0,0,0.28492041799472645,0
57,28,1,2,decentr-05,1,512,512,2.556194885384362,27,1.0,0,0,0.29351734300144017,0
58,29,0,2,decentr-05,3,1536,1536,3.6238430880092873,27,1.0,0,0,0.29351734300144017,0
59,29,1,2,decentr-05,1,512,512,3.572443996820542,27,1.0,0,0,0.30210251500830054,0
60,30,0,2,decentr-05,3,1536,1536,3.5961528444329756,27,1.0,0,0,0.30210251500830054,0
61,30,1,2,decentr-05,1,512,512,2.564117182690619,27,1.0,0,0,0.30844996200175956,0
62,31,0,2,decentr-05,4,2048,2048,4.006490701566623,27,1.0,0,0,0.30844996200175956,0
63,31,1,2,decentr-05,1,512,512,2.6007601878955833,27,1.0,0,0,0.31960630300454795,0
64,32,0,2,decentr-05,3,1536,1536,4.129564440074019,27,1.0,0,0,0.31960630300454795,0
65,32,1,2,decentr-05,1,512,512,3.6047058406008627,27,1.0,0,0,0.32746482302900404,0
66,33,0,2,decentr-05,4,2048,2048,4.000479168980026,27,1.0,0,0,0.32746482302900404,0
67,33,1,2,decentr-05,1,512,512,3.581227342073548,27,1.0,0,0,0.3342520630103536,0
68,34,0,2,decentr-05,4,2048,2048,3.9773155810497176,27,1.0,0,0,0.3342520630103536,0
69,34,1,2,decentr-05,1,512,512,3.6012352127642475,27,1.0,0,0,0.34105153899872676,0
70,35,0,2,decentr-05,4,2048,2048,3.999751426572782,27,1.0,0,0,0.34105153899872676,0
71,35,1,2,decentr-05,1,512,512,3.5939818061356017,27,1.0,0,0,0.3479054670315236,0
72,36,0,2,decentr-05,4,2048,2048,4.011101852664208,27,1.0,0,0,0.3479054670315236,0
73,36,1,2,decentr-05,1,512,512,3.5979122354733004,27,1.0,0,0,0.35369259904837236,0
74,37,0,2,decentr-05,4,2048,2048,4.011549315266616,27,1.0,0,0,0.35369259904837236,0
75,37,1,2,decentr-05,1,512,512,3.6213534905686307,27,1.0,0,0,0.36005555506562814,0
76,38,0,2,decentr-05,4,2048,2048,4.027852327047918,27,1.0,0,0,0.36005555506562814,0
77,38,1,2,decentr-05,1,512,512,3.5926439668564663,27,1.0,0,0,0.37038172205211595,0
78,39,0,2,decentr-05,4,2048,2048,4.022550036900236,27,1.0,0,0,0.37038172205211595,0
79,39,1,2,decentr-05,1,512,512,3.5875002470687045,27,1.0,0,0,0.3864584390539676,0
80,40,0,2,decentr-05,4,2048,2048,4.00147797855214,27,1.0,0,0,0.3864584390539676,0
81,40,1,2,decentr-05,1,512,512,3.5292581680077464,27,1.0,0,0,0.39273130107903853,0
82,41,0,2,decentr-05,3,1536,1536,3.611332437209695,27,1.0,0,0,0.39273130107903853,0
83,41,1,2,decentr-05,1,512,512,3.5829967896956205,27,1.0,0,0,0.4392611770890653,0
84,42,0,2,decentr-05,4,2048,2048,4.072609734231894,27,1.0,0,0,0.4392611770890653,0
85,42,1,2,decentr-05,1,512,512,3.817369005050949,27,1.0,0,0,0.44622303009964526,0
86,43,0,2,decentr-05,4,2048,2048,4.340542034372977,27,1.0,0,0,0.44622303009964526,0
87,43,1,2,decentr-05,1,512,512,3.934760134360541,27,1.0,0,0,0.4522959911264479,0
88,44,0,2,decentr-05,2,1024,1024,4.147688350622833,27,1.0,0,0,0.4522959911264479,0
89,44,1,2,decentr-05,2,1024,1024,4.1423711526116,27,1.0,0,0,0.45966264308663085,0
90,45,0,2,decentr-05,4,2048,2048,4.574470258989599,27,1.0,0,0,0.45966264308663085,0
91,45,1,2,decentr-05,1,512,512,2.972960724134968,27,1.0,0,0,0.46569427504437044,0
92,46,0,2,decentr-05,2,1024,1024,4.693672014438904,27,1.0,0,0,0.46569427504437044,0
93,46,1,2,decentr-05,2,1024,1024,4.964879432475998,27,1.0,0,0,0.476461848069448,0
94,47,0,2,decentr-05,4,2048,2048,5.14669140379333,27,1.0,0,0,0.476461848069448,0
95,47,1,2,decentr-05,1,512,512,5.166150684329525,27,1.0,0,0,0.5010915900929831,0
96,48,0,2,decentr-05,3,1536,1536,5.418162274930465,27,1.0,0,0,0.5010915900929831,0
97,48,1,2,decentr-05,1,512,512,4.405520550455248,27,1.0,0,0,0.5093086250708438,0
98,49,0,2,decentr-05,4,2048,2048,6.6510355953920595,27,1.0,0,0,0.5093086250708438,0
99,49,1,2,decentr-05,1,512,512,4.86914154323923,27,1.0,0,0,0.5154156360658817,0
