window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
0,0,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.0,0
1,0,1,2,decentr-01,1,512,,,88,0.0,0,0,0.0,0
0,0,0,2,decentr-01,3,1536,1536,3.654299317507722,88,0.0,0,0,0.0,0
2,1,0,2,decentr-01,12,6088,,,88,0.0,0,0,1.6392034012824297e-05,0
1,0,1,2,decentr-01,1,512,512,2.3202719173102637,88,0.0,0,0,1.6392034012824297e-05,0
3,1,1,2,decentr-01,3,1536,,,88,0.0,0,0,1.6392034012824297e-05,0
4,2,0,2,decentr-01,4,2048,,,88,0.0,0,0,1.6392034012824297e-05,0
5,2,1,2,decentr-01,1,512,,,88,0.0,0,0,1.6392034012824297e-05,0
6,3,0,2,decentr-01,4,2048,,,88,0.0,0,0,1.6392034012824297e-05,0
7,3,1,2,decentr-01,2,1024,,,88,0.0,0,0,1.6392034012824297e-05,0
2,1,0,2,decentr-01,12,6088,6088,3.7815367341512687,88,0.0,0,0,1.6392034012824297e-05,0
8,4,0,2,decentr-01,3,1536,,,88,0.0,0,0,2.951605711132288e-05,0
3,1,1,2,decentr-01,3,1536,1536,3.251751255683292,88,0.0,0,0,2.951605711132288e-05,0
9,4,1,2,decentr-01,2,968,,,88,0.0,0,0,2.951605711132288e-05,0
10,5,0,2,decentr-01,3,1536,,,88,0.0,0,0,2.951605711132288e-05,0
4,2,0,2,decentr-01,4,2048,2048,3.6851900356391254,88,0.0,0,0,2.951605711132288e-05,0
11,5,1,2,decentr-01,2,1024,,,88,0.0,0,0,4.0698039811104536e-05,0
5,2,1,2,decentr-01,1,512,512,2.3445871768124644,88,0.0,0,0,4.0698039811104536e-05,0
12,6,0,2,decentr-01,3,1536,,,88,0.0,0,0,4.0698039811104536e-05,0
13,6,1,2,decentr-01,2,1024,,,88,0.0,0,0,4.0698039811104536e-05,0
6,3,0,2,decentr-01,4,2048,2048,3.6133217434541334,88,0.0,0,0,4.0698039811104536e-05,0
14,7,0,2,decentr-01,3,1536,,,88,0.0,0,0,5.258299643173814e-05,0
7,3,1,2,decentr-01,2,1024,1024,3.292488721167307,88,0.0,0,0,5.258299643173814e-05,0
15,7,1,2,decentr-01,2,1024,,,88,0.0,0,0,5.258299643173814e-05,0
16,8,0,2,decentr-01,3,1536,,,88,0.0,0,0,5.258299643173814e-05,0
8,4,0,2,decentr-01,3,1536,1536,3.256643454998593,88,0.0,0,0,5.258299643173814e-05,0
9,4,1,2,decentr-01,2,968,968,3.136824163961444,88,0.0,0,0,6.544898496940732e-05,0
